"source_url","source_type","route_pattern","diff_type","initial_http_status","final_http_status","canonical","content_language","sitemap_included","authoritative_ref","decision_context","notes"
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-account-service","sitemap","/en/ai-news/topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-account-service","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","sitemap","/en/ai-news/topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-agent","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-regulation","sitemap","/en/ai-news/topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-regulation","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tools","sitemap","/en/ai-news/topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tools","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tutorials","sitemap","/en/ai-news/topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/topics/ai-tutorials","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","sitemap","/en/ai-news/topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/topics/local-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","sitemap","/en/ai-news/topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/topics/open-source-models","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/what-is-ai-workflow-governance","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/what-is-ai-workflow-governance","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/what-is-an-ai-agent-and-how-is-it-different-from-a-chatbot","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/what-is-an-ai-agent-and-how-is-it-different-from-a-chatbot","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-news/windows-ai","sitemap","/en/ai-news/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-news/windows-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-skills","sitemap","/en/ai-skills","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-skills","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-skills/a-skill","sitemap","/en/ai-skills/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-skills/a-skill","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-skills/seo-geo-skill","sitemap","/en/ai-skills/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-skills/seo-geo-skill","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-topics","sitemap","/en/ai-topics","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-topics","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-topics/ai-account-service-compliance","sitemap","/en/ai-topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-topics/ai-account-service-compliance","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-topics/ai-content-creation-tools","sitemap","/en/ai-topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-topics/ai-content-creation-tools","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-topics/ai-skill-learning-path","sitemap","/en/ai-topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-topics/ai-skill-learning-path","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-topics/local-ai-deployment","sitemap","/en/ai-topics/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-topics/local-ai-deployment","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/ai-trends","sitemap","/en/ai-trends","MATCHED","200","200","https://www.enhe-tech.com.cn/en/ai-trends","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/build-your-own-x","sitemap","/en/build-your-own-x","NEEDS_OWNER_DECISION","200","200","https://www.enhe-tech.com.cn/en/build-your-own-x","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Approved IA removes this content; redirect versus 410 needs traffic/link evidence.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/help","core_contract","","CORE_404_PLANNED_CREATE","404","404","","en-US","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Approved IA requires this page to be created.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/legal/copyright-complaint","sitemap","/en/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/legal/copyright-complaint","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/legal/disclaimer","sitemap","/en/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/legal/disclaimer","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/legal/membership-refund","sitemap","/en/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/legal/membership-refund","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/legal/minor-protection","sitemap","/en/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/legal/minor-protection","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/legal/privacy-policy","sitemap","/en/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/legal/privacy-policy","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/legal/user-agreement","sitemap","/en/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/legal/user-agreement","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/online-tools/seo-geo-audit","sitemap","/en/online-tools/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/online-tools/seo-geo-audit","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/pricing","sitemap","/en/pricing","MATCHED","200","200","https://www.enhe-tech.com.cn/en/pricing","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/product-demos","sitemap","/en/product-demos","MATCHED","200","200","https://www.enhe-tech.com.cn/en/product-demos","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/product-demos/ai-video","sitemap","/en/product-demos/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/product-demos/ai-video","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/product-demos/windows-ai-lumi","sitemap","/en/product-demos/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/product-demos/windows-ai-lumi","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/product-demos/windows-ai-video-studio","sitemap","/en/product-demos/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/product-demos/windows-ai-video-studio","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/product-paths/media-generation","sitemap","/en/product-paths/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/product-paths/media-generation","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/product-paths/work-efficiency","sitemap","/en/product-paths/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/product-paths/work-efficiency","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/skill-learning","sitemap","/en/skill-learning","MATCHED","200","200","https://www.enhe-tech.com.cn/en/skill-learning","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/skill-learning/ai-monetization-side-hustle-course","sitemap","/en/skill-learning/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/skill-learning/ai-monetization-side-hustle-course","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/skill-learning/ai-prompt-management","sitemap","/en/skill-learning/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/skill-learning/ai-prompt-management","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/skill-learning/high-frequency-ai-prompts-for-work-learning-and-teaching","sitemap","/en/skill-learning/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/skill-learning/high-frequency-ai-prompts-for-work-learning-and-teaching","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software","sitemap","/en/software","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software/ai-prompt-management-system-418-bilingual-prompts-for-writing-seo-and-ai-creation","sitemap","/en/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software/ai-prompt-management-system-418-bilingual-prompts-for-writing-seo-and-ai-creation","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software/codex-api","sitemap","/en/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software/codex-api","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software/faceswap-studio-ai","sitemap","/en/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software/faceswap-studio-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software/infinitetalk-ai","sitemap","/en/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software/infinitetalk-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software/local-ai-voice-generator-for-voiceover-materials","sitemap","/en/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software/local-ai-voice-generator-for-voiceover-materials","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software/no-code-chat-screenshot-maker","sitemap","/en/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software/no-code-chat-screenshot-maker","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software/ultimate-edition-ai-video-generation-suite","sitemap","/en/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software/ultimate-edition-ai-video-generation-suite","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software/windows-ai","sitemap","/en/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software/windows-ai","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/software/zfb-transfer-link-qr-code-generator","sitemap","/en/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/en/software/zfb-transfer-link-qr-code-generator","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/tutorials","sitemap","/en/tutorials","MATCHED","200","200","https://www.enhe-tech.com.cn/en/tutorials","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/en/updates","core_contract","","CORE_404_PLANNED_CREATE","404","404","","en-US","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Approved IA requires this page to be created.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/help","core_contract","","CORE_404_PLANNED_CREATE","404","404","","en-US","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Approved IA requires this page to be created.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/legal/copyright-complaint","sitemap","/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/legal/copyright-complaint","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/legal/disclaimer","sitemap","/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/legal/disclaimer","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/legal/membership-refund","sitemap","/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/legal/membership-refund","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/legal/minor-protection","sitemap","/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/legal/minor-protection","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/legal/privacy-policy","sitemap","/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/legal/privacy-policy","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/legal/user-agreement","sitemap","/legal/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/legal/user-agreement","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/online-tools","core_contract","/online-tools","CORE_REDIRECT","301","200","https://www.enhe-tech.com.cn/account-services","zh-CN","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Redirect exists; 301 versus 410 remains an owner decision.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/online-tools/seo-geo-audit","sitemap","/online-tools/:slug","CONTENT_LANGUAGE_MISMATCH","200","200","https://www.enhe-tech.com.cn/online-tools/seo-geo-audit","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Public language evidence remains unchanged.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/pricing","sitemap","/pricing","MATCHED","200","200","https://www.enhe-tech.com.cn/pricing","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/product-demos","sitemap","/product-demos","CONTENT_LANGUAGE_MISMATCH","200","200","https://www.enhe-tech.com.cn/product-demos","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Public language evidence remains unchanged.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/product-demos/ai-video","sitemap","/product-demos/:slug","CONTENT_LANGUAGE_MISMATCH","200","200","https://www.enhe-tech.com.cn/product-demos/ai-video","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Public language evidence remains unchanged.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/product-demos/windows-ai-lumi","sitemap","/product-demos/:slug","CONTENT_LANGUAGE_MISMATCH","200","200","https://www.enhe-tech.com.cn/product-demos/windows-ai-lumi","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Public language evidence remains unchanged.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/product-demos/windows-ai-video-studio","sitemap","/product-demos/:slug","CONTENT_LANGUAGE_MISMATCH","200","200","https://www.enhe-tech.com.cn/product-demos/windows-ai-video-studio","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Public language evidence remains unchanged.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/product-paths/media-generation","sitemap","/product-paths/:slug","CONTENT_LANGUAGE_MISMATCH","200","200","https://www.enhe-tech.com.cn/product-paths/media-generation","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Public language evidence remains unchanged.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/product-paths/work-efficiency","sitemap","/product-paths/:slug","CONTENT_LANGUAGE_MISMATCH","200","200","https://www.enhe-tech.com.cn/product-paths/work-efficiency","en-US","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Public language evidence remains unchanged.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/skill-learning","sitemap","/skill-learning","MATCHED","200","200","https://www.enhe-tech.com.cn/skill-learning","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/skill-learning/ai-monetization-side-hustle-course","sitemap","/skill-learning/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/skill-learning/ai-monetization-side-hustle-course","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/skill-learning/ai-prompt-management","sitemap","/skill-learning/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/skill-learning/ai-prompt-management","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/skill-learning/build-your-own-x","core_contract","/skill-learning/:slug","CORE_404_REMOVE","404","404","","zh-CN","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Approved IA removes Build Your Own X public content.","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/skill-learning/high-frequency-ai-prompts-for-work-learning-and-teaching","sitemap","/skill-learning/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/skill-learning/high-frequency-ai-prompts-for-work-learning-and-teaching","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software","sitemap","/software","MATCHED","200","200","https://www.enhe-tech.com.cn/software","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software/ai-prompt-management-system-418-bilingual-prompts-for-writing-seo-and-ai-creation","sitemap","/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/software/ai-prompt-management-system-418-bilingual-prompts-for-writing-seo-and-ai-creation","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software/codex-api","sitemap","/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/software/codex-api","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software/faceswap-studio-ai","sitemap","/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/software/faceswap-studio-ai","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software/infinitetalk-ai","sitemap","/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/software/infinitetalk-ai","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software/local-ai-voice-generator-for-voiceover-materials","sitemap","/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/software/local-ai-voice-generator-for-voiceover-materials","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software/no-code-chat-screenshot-maker","sitemap","/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/software/no-code-chat-screenshot-maker","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software/ultimate-edition-ai-video-generation-suite","sitemap","/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/software/ultimate-edition-ai-video-generation-suite","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software/windows-ai","sitemap","/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/software/windows-ai","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/software/zfb-transfer-link-qr-code-generator","sitemap","/software/:slug","MATCHED","200","200","https://www.enhe-tech.com.cn/software/zfb-transfer-link-qr-code-generator","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/tutorials","sitemap","/tutorials","MATCHED","200","200","https://www.enhe-tech.com.cn/tutorials","zh-CN","YES","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","","Public V2 observation reused; no full sitemap refetch."
"https://www.enhe-tech.com.cn/updates","core_contract","","CORE_404_PLANNED_CREATE","404","404","","en-US","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Approved IA requires this page to be created.","Public V2 observation reused; no full sitemap refetch."
"LOCAL_ONLY:/admin","local_route","/admin","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/page.tsx"
"LOCAL_ONLY:/admin/ai-news","local_route","/admin/ai-news","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/ai-news/page.tsx"
"LOCAL_ONLY:/admin/ai-news/:id","local_route","/admin/ai-news/:id","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/ai-news/[id]/page.tsx"
"LOCAL_ONLY:/admin/ai-news/import","local_route","/admin/ai-news/import","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/ai-news/import/page.tsx"
"LOCAL_ONLY:/admin/ai-news/keywords","local_route","/admin/ai-news/keywords","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/ai-news/keywords/page.tsx"
"LOCAL_ONLY:/admin/ai-news/topics","local_route","/admin/ai-news/topics","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/ai-news/topics/page.tsx"
"LOCAL_ONLY:/admin/ai-news/topics/:id","local_route","/admin/ai-news/topics/:id","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/ai-news/topics/[id]/page.tsx"
"LOCAL_ONLY:/admin/ai-skills","local_route","/admin/ai-skills","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/ai-skills/page.tsx"
"LOCAL_ONLY:/admin/ai-skills/:id","local_route","/admin/ai-skills/:id","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/ai-skills/[id]/page.tsx"
"LOCAL_ONLY:/admin/audit","local_route","/admin/audit","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/audit/page.tsx"
"LOCAL_ONLY:/admin/categories","local_route","/admin/categories","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/categories/page.tsx"
"LOCAL_ONLY:/admin/changelogs","local_route","/admin/changelogs","LOCAL_PRIVATE_EXPECTED","","","","","NO","3497d1709a80b9c5a69d8c1b9eab41af2832f50f","Private/auth/utility source route.","src/app/admin/changelogs/page.tsx"
